gameId,playId,catchingReceiver,closestCorner,catchSeparation,offense,defense,xReceiverMate1,yReceiverMate1,xReceiverMate2,yReceiverMate2,xReceiverMate3,yReceiverMate3,xReceiverMate4,yReceiverMate4,xcatchingReceiverRoute,ycatchingReceiverRoute,down,yardsToGo,offenseFormation,defendersInTheBox,numberOfPassRushers,personnel.defense,personnel.offense
2017100500,1634,Brandin Cooks,Vernon Hargreaves,1.9821453024437936,away,home,medium,in,short,flat,medium,out,short,stop,medium,out,2,24,EMPTY,6.0,4.0,"4 DL, 2 LB, 5 DB","2 RB, 0 TE, 3 WR"
2017100500,1658,Danny Amendola,Robert McClain,3.504639781775012,away,home,short,flat,short,slant,short,flat,medium,in,short,flat,3,5,SHOTGUN,5.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,1682,James White,Ryan Russell,0.5462600113499066,away,home,short,slant,short,slant,short,slant,medium,in,medium,out,1,10,SHOTGUN,6.0,7.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,1718,Danny Amendola,Robert McClain,5.758280993491035,away,home,short,flat,short,stop,short,flat,short,stop,short,flat,1,10,SHOTGUN,6.0,3.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,1854,Mike Evans,Stephon Gilmore,2.7131162894354603,home,away,short,flat,short,stop,short,stop,short,stop,short,stop,2,15,EMPTY,5.0,4.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100500,1974,James White,Kendell Beckwith,10.032786253080443,away,home,short,flat,short,stop,short,slant,short,stop,short,slant,2,6,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,2015,Danny Amendola,Brent Grimes,1.8832153355365389,away,home,short,slant,short,flat,short,flat,short,slant,short,flat,3,2,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,2094,James White,Vernon Hargreaves,5.201586296506099,away,home,short,slant,short,stop,short,slant,short,stop,short,flat,2,8,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 0 TE, 4 WR"
2017100500,2202,Charles Sims,Jordan Richards,1.564736399525485,home,away,medium,out,medium,out,short,flat,short,flat,short,flat,1,10,SHOTGUN,5.0,4.0,"2 DL, 2 LB, 7 DB","1 RB, 1 TE, 3 WR"
2017100500,2226,Charles Sims,Jordan Richards,0.8105553651663802,home,away,medium,out,short,flat,short,flat,short,flat,short,stop,2,5,SHOTGUN,6.0,4.0,"2 DL, 2 LB, 7 DB","1 RB, 1 TE, 3 WR"
2017100500,2476,Brandin Cooks,Vernon Hargreaves,4.660525721418129,away,home,short,stop,short,stop,short,stop,short,stop,short,stop,1,10,SINGLEBACK,6.0,3.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,2500,Brandin Cooks,Vernon Hargreaves,2.2084383622822723,away,home,short,slant,short,slant,deep,corner,short,flat,deep,post,1,10,SINGLEBACK,7.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,2577,Chris Hogan,Kendell Beckwith,4.101243713801953,away,home,short,slant,short,stop,short,stop,short,flat,short,slant,1,20,EMPTY,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 0 TE, 4 WR"
2017100500,2776,Charles Sims,Devin McCourty,2.0985947679340105,home,away,short,slant,short,stop,short,stop,short,flat,short,slant,3,6,SHOTGUN,5.0,4.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100500,2827,Adam Humphries,Elandon Roberts,1.1423659658795882,home,away,short,slant,short,slant,medium,out,short,stop,medium,in,1,10,SINGLEBACK,7.0,3.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,2935,Danny Amendola,Justin Evans,3.979208464003857,away,home,short,slant,short,stop,medium,in,short,flat,short,slant,1,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,3040,Chris Hogan,Justin Evans,2.410145223840252,away,home,short,slant,short,stop,short,slant,deep,post,medium,out,2,10,I_FORM,6.0,4.0,"4 DL, 3 LB, 4 DB","2 RB, 1 TE, 2 WR"
2017100500,3096,Chris Hogan,Kendell Beckwith,3.8347098977628034,away,home,medium,in,short,flat,short,slant,medium,in,short,slant,1,15,SINGLEBACK,6.0,3.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,3191,DeSean Jackson,Devin McCourty,3.8830142930460565,home,away,short,flat,short,flat,short,slant,short,slant,short,stop,2,6,SHOTGUN,7.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,3215,Cameron Brate,Patrick Chung,0.998098191562332,home,away,short,slant,short,stop,short,flat,short,flat,short,slant,3,5,SHOTGUN,5.0,5.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100500,3239,Doug Martin,Kyle Van Noy,0.1702938636592656,home,away,short,stop,medium,in,short,flat,short,stop,short,slant,1,10,SINGLEBACK,7.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 2 TE, 2 WR"
2017100500,3341,Dion Lewis,Adarius Glanton,3.702283079398439,away,home,short,slant,short,stop,short,flat,short,stop,short,flat,1,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,3417,Danny Amendola,Robert McClain,0.9481033698917002,away,home,short,stop,short,stop,medium,in,short,slant,short,slant,3,8,PISTOL,7.0,5.0,"3 DL, 3 LB, 5 DB","2 RB, 0 TE, 3 WR"
2017100500,3583,Cameron Brate,Stephon Gilmore,4.2124577149212925,home,away,short,stop,short,stop,short,flat,short,stop,short,flat,2,10,SINGLEBACK,7.0,3.0,"4 DL, 2 LB, 5 DB","1 RB, 2 TE, 2 WR"
2017100500,3607,DeSean Jackson,Malcolm Butler,5.6354059303656125,home,away,short,stop,short,slant,short,stop,short,flat,short,slant,3,2,SHOTGUN,7.0,5.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,3631,Mike Evans,Stephon Gilmore,4.49944441014666,home,away,short,stop,short,flat,short,flat,short,flat,short,flat,1,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,3676,Jacquizz Rodgers,Trey Flowers,5.578969438883852,home,away,short,slant,medium,out,short,stop,short,flat,short,slant,1,10,SINGLEBACK,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,3709,Mike Evans,Cassius Marsh,8.523901688780791,home,away,deep,corner,short,flat,short,flat,short,stop,short,slant,1,10,SINGLEBACK,7.0,2.0,"4 DL, 2 LB, 5 DB","1 RB, 2 TE, 2 WR"
2017100500,3867,Brandin Cooks,Robert McClain,2.540078738937046,away,home,short,stop,short,stop,short,stop,short,flat,short,slant,2,5,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100500,3975,Adam Humphries,Dont'a Hightower,3.4724775017269702,home,away,medium,out,short,slant,short,slant,medium,in,short,slant,1,10,SHOTGUN,4.0,4.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100500,3999,Charles Sims,Kyle Van Noy,1.6760071598892436,home,away,medium,in,medium,out,short,flat,short,flat,short,slant,1,10,SHOTGUN,6.0,4.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100500,4045,Charles Sims,Kyle Van Noy,2.3495531490051462,home,away,medium,out,medium,in,short,flat,short,stop,short,flat,3,3,SHOTGUN,6.0,3.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100500,4368,Chris Hogan,Adarius Glanton,0.7648529270389182,away,home,short,slant,medium,out,short,stop,short,flat,short,slant,3,8,EMPTY,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 0 TE, 4 WR"
2017100500,4443,DeSean Jackson,Malcolm Butler,0.8127115109311535,home,away,deep,corner,short,slant,short,slant,deep,corner,medium,in,1,10,SHOTGUN,5.0,3.0,"2 DL, 2 LB, 7 DB","1 RB, 1 TE, 3 WR"
2017100500,4512,Adam Humphries,Jonathan Jones,2.3866294224282085,home,away,medium,in,short,stop,short,flat,medium,out,medium,out,2,15,SHOTGUN,5.0,4.0,"2 DL, 2 LB, 7 DB","1 RB, 1 TE, 3 WR"
2017100500,4536,Cameron Brate,Jordan Richards,2.6608645211660056,home,away,deep,post,short,slant,medium,in,medium,in,short,slant,1,10,SHOTGUN,3.0,2.0,"2 DL, 2 LB, 7 DB","1 RB, 1 TE, 3 WR"
2017100806,183,Alshon Jeffery,Chandler Jones,6.827503203953844,home,away,short,slant,short,stop,short,slant,short,stop,short,flat,2,10,SHOTGUN,7.0,2.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100806,274,Zach Ertz,Tyvon Branch,2.0499999999999985,home,away,short,stop,short,flat,short,flat,short,stop,short,stop,3,11,SHOTGUN,5.0,6.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100806,365,Torrey Smith,Justin Bethel,1.3502962637880631,home,away,short,slant,short,slant,short,stop,short,flat,short,slant,1,10,SHOTGUN,7.0,2.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100806,530,Elijhaa Penny,Jordan Hicks,5.921629843210392,away,home,medium,in,short,flat,short,flat,medium,out,short,slant,3,16,SHOTGUN,4.0,4.0,"4 DL, 2 LB, 5 DB","2 RB, 0 TE, 3 WR"
2017100806,621,Brent Celek,Karlos Dansby,1.3336041391657438,home,away,short,slant,short,slant,short,stop,short,flat,short,slant,3,6,SINGLEBACK,8.0,5.0,"3 DL, 4 LB, 4 DB","1 RB, 3 TE, 1 WR"
2017100806,722,Andre Ellington,Brandon Graham,9.85499873160824,away,home,short,stop,short,stop,short,stop,short,stop,short,flat,3,13,SHOTGUN,4.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,856,Torrey Smith,Justin Bethel,2.1982947936980617,home,away,short,slant,short,slant,short,slant,short,slant,deep,post,3,5,SHOTGUN,8.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,961,Jermaine Gresham,Nigel Bradham,2.8215066896961263,away,home,short,flat,short,flat,short,stop,short,slant,short,flat,2,10,SINGLEBACK,6.0,4.0,"4 DL, 3 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100806,1002,Jaron Brown,Jalen Mills,0.9662815324738444,away,home,medium,out,short,flat,short,slant,medium,in,medium,in,3,8,SHOTGUN,5.0,4.0,"4 DL, 1 LB, 6 DB","1 RB, 0 TE, 4 WR"
2017100806,1080,Jaron Brown,Jalen Mills,3.981770962775232,away,home,short,flat,short,slant,short,slant,short,slant,short,stop,3,1,EMPTY,6.0,4.0,"4 DL, 3 LB, 4 DB","1 RB, 3 TE, 1 WR"
2017100806,1204,Brent Celek,Deone Bucannon,7.601559050615863,home,away,medium,in,short,flat,medium,in,short,slant,short,slant,1,10,SINGLEBACK,8.0,5.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100806,1376,Chris Johnson,Rasul Douglas,5.896617674565651,away,home,short,stop,medium,in,short,slant,medium,out,short,flat,1,10,I_FORM,7.0,4.0,"4 DL, 3 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100806,1451,Andre Ellington,Timmy Jernigan,7.921521318534713,away,home,short,stop,short,flat,short,stop,short,stop,short,flat,3,18,SHOTGUN,4.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,1493,Trey Burton,Kareem Martin,2.4346046907044245,home,away,short,flat,short,slant,short,flat,short,slant,short,slant,1,10,EMPTY,5.0,3.0,"3 DL, 4 LB, 4 DB","0 RB, 2 TE, 3 WR"
2017100806,1673,Nelson Agholor,Deone Bucannon,2.131384526546064,home,away,short,flat,medium,out,medium,out,short,slant,short,flat,1,10,SHOTGUN,7.0,4.0,"3 DL, 3 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,1735,Corey Clement,Deone Bucannon,4.781568780222664,home,away,short,flat,short,slant,short,stop,short,slant,short,flat,1,10,SINGLEBACK,8.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,2167,Nelson Agholor,Antoine Bethea,3.367565886512091,home,away,short,flat,medium,in,short,flat,short,flat,medium,in,3,11,SHOTGUN,6.0,3.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,2212,Torrey Smith,Deone Bucannon,3.1869264189811464,home,away,short,stop,short,stop,short,stop,short,stop,short,stop,2,10,EMPTY,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,2236,Zach Ertz,Justin Bethel,2.3447174669882958,home,away,short,slant,short,slant,short,slant,short,slant,short,stop,3,2,SHOTGUN,6.0,3.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100806,2386,Larry Fitzgerald,Brandon Graham,1.5230561381643135,away,home,short,slant,short,flat,medium,out,short,stop,short,slant,2,12,SINGLEBACK,8.0,5.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,2410,Andre Ellington,Derek Barnett,7.580831089003367,away,home,short,flat,short,stop,short,flat,short,stop,short,slant,3,15,SHOTGUN,4.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 0 TE, 4 WR"
2017100806,2533,Nelson Agholor,Budda Baker,1.7969418465826847,home,away,short,slant,medium,out,short,slant,medium,in,deep,post,3,19,SHOTGUN,6.0,7.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100806,2770,Nelson Agholor,Kareem Martin,5.280094696120515,home,away,short,flat,short,flat,short,stop,short,flat,short,stop,3,12,SHOTGUN,5.0,3.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100806,2813,Larry Fitzgerald,Malcolm Jenkins,4.228001892147164,away,home,short,flat,short,flat,short,stop,short,stop,short,stop,1,10,SHOTGUN,7.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,2837,Andre Ellington,Brandon Graham,5.238263070904323,away,home,short,slant,short,flat,short,flat,short,flat,short,flat,1,10,SINGLEBACK,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,2894,Andre Ellington,Justin Hamilton,4.686331187613611,away,home,short,slant,short,stop,short,slant,short,stop,short,flat,2,14,SHOTGUN,4.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,2957,Larry Fitzgerald,Malcolm Jenkins,0.8015609770940691,away,home,short,stop,short,slant,short,stop,short,stop,short,slant,4,1,PISTOL,7.0,6.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,3026,John Brown,Patrick Robinson,5.586277830541554,away,home,short,stop,short,slant,short,flat,short,slant,short,stop,2,15,EMPTY,5.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,3050,Andre Ellington,Nigel Bradham,3.2262052011612714,away,home,short,stop,short,slant,short,stop,short,stop,short,slant,3,2,SHOTGUN,8.0,5.0,"4 DL, 3 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100806,3120,Andre Ellington,Elijah Qualls,3.7101212918178303,away,home,short,slant,medium,out,short,stop,short,flat,short,flat,2,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 0 TE, 4 WR"
2017100806,3166,Jaron Brown,Patrick Robinson,2.2300896842952342,away,home,short,slant,short,stop,short,slant,short,stop,short,slant,4,8,SHOTGUN,6.0,6.0,"4 DL, 1 LB, 6 DB","1 RB, 0 TE, 4 WR"
2017100806,3190,Zach Ertz,Tyvon Branch,3.3878754404493683,home,away,medium,in,short,slant,medium,out,short,slant,short,flat,1,10,SINGLEBACK,8.0,5.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100806,3331,Zach Ertz,Deone Bucannon,4.365890516263551,home,away,short,stop,short,flat,short,flat,short,flat,short,stop,2,12,SHOTGUN,7.0,3.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100806,3549,Zach Ertz,Karlos Dansby,0.5215361924162106,home,away,short,stop,short,slant,short,flat,short,slant,short,slant,3,17,SHOTGUN,6.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100806,3622,J.J. Nelson,Patrick Robinson,2.4824383174612814,away,home,short,slant,short,flat,deep,post,medium,in,medium,out,1,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 0 TE, 4 WR"
2017100806,3646,Andre Ellington,Malcolm Jenkins,8.141474068005135,away,home,medium,in,medium,out,short,slant,medium,out,short,slant,1,10,SHOTGUN,5.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 0 TE, 4 WR"
2017100806,3670,Larry Fitzgerald,Malcolm Jenkins,4.703743190268792,away,home,short,flat,short,stop,short,stop,short,slant,short,slant,2,2,SHOTGUN,5.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 0 TE, 4 WR"
2017100806,3756,Larry Fitzgerald,Malcolm Jenkins,3.5650666192933897,away,home,short,flat,medium,out,short,stop,medium,in,short,flat,3,10,EMPTY,5.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 0 TE, 4 WR"
2017100810,51,Ezekiel Elliott,Kevin King,5.6807129834203005,home,away,short,slant,short,slant,short,flat,short,slant,short,slant,1,10,SINGLEBACK,7.0,4.0,"3 DL, 4 LB, 4 DB","2 RB, 1 TE, 2 WR"
2017100810,97,Brice Butler,Ha Ha Clinton-Dix,1.82784025560222,home,away,deep,corner,short,flat,deep,corner,short,flat,deep,post,3,13,SHOTGUN,6.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,226,Jason Witten,Blake Martinez,2.261083810919001,home,away,medium,out,short,flat,short,slant,short,slant,short,flat,2,14,SHOTGUN,6.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,334,Cole Beasley,Davon House,1.0538026380684309,home,away,short,slant,short,slant,short,flat,short,stop,short,flat,1,2,SHOTGUN,7.0,6.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,385,Davante Adams,Jourdan Lewis,1.6292636373527778,away,home,short,flat,short,stop,short,slant,short,slant,short,stop,1,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100810,430,Randall Cobb,Jourdan Lewis,3.655707865790157,away,home,short,stop,short,slant,short,stop,short,stop,short,stop,1,10,EMPTY,5.0,5.0,"3 DL, 2 LB, 6 DB","0 RB, 1 TE, 4 WR"
2017100810,475,Randall Cobb,Demarcus Lawrence,6.9028979421689325,away,home,short,stop,short,flat,short,stop,short,flat,short,slant,1,10,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100810,499,Lance Kendricks,Orlando Scandrick,1.6420109622045784,away,home,medium,in,short,stop,deep,corner,short,slant,medium,in,2,4,SINGLEBACK,8.0,4.0,"4 DL, 3 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100810,595,Dez Bryant,Kevin King,1.2485191228010888,home,away,short,flat,short,flat,short,slant,short,stop,short,slant,1,10,SINGLEBACK,8.0,5.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100810,640,Dez Bryant,Josh Hawkins,1.7256882684888368,home,away,short,flat,short,stop,medium,out,short,flat,short,slant,2,7,SINGLEBACK,7.0,4.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100810,707,Jason Witten,Josh Jones,2.3613555429032718,home,away,short,stop,short,slant,medium,out,short,stop,short,slant,3,4,SHOTGUN,5.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,1096,Keith Smith,Clay Matthews,3.457007376329996,home,away,medium,in,short,flat,medium,in,short,flat,short,stop,2,7,SHOTGUN,6.0,4.0,"3 DL, 4 LB, 4 DB","2 RB, 1 TE, 2 WR"
2017100810,1183,Jason Witten,Ha Ha Clinton-Dix,2.0523401277566027,home,away,medium,in,medium,in,medium,out,short,slant,short,flat,2,6,SINGLEBACK,7.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,1312,Randall Cobb,Orlando Scandrick,2.6736678926149398,away,home,medium,in,medium,in,short,slant,medium,out,short,slant,3,9,EMPTY,4.0,4.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,1361,Richard Rodgers,Orlando Scandrick,0.30870698080866177,away,home,medium,out,medium,out,medium,in,short,stop,medium,out,2,8,SINGLEBACK,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 2 TE, 2 WR"
2017100810,1406,Davante Adams,Kyle Wilber,3.244271875167064,away,home,short,stop,short,flat,short,stop,short,flat,short,stop,2,10,EMPTY,5.0,3.0,"4 DL, 3 LB, 4 DB","0 RB, 2 TE, 3 WR"
2017100810,1447,Davante Adams,Anthony Brown,1.2522779244241249,away,home,short,stop,short,slant,short,slant,short,flat,short,flat,3,5,SHOTGUN,6.0,5.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,1507,Randall Cobb,Anthony Hitchens,2.2482882377488824,away,home,short,slant,short,stop,short,flat,short,stop,short,stop,2,17,EMPTY,5.0,3.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,1563,Aaron Jones,Anthony Hitchens,1.3803260484392776,away,home,medium,in,medium,out,medium,in,medium,out,short,flat,2,8,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100810,1658,Jason Witten,Blake Martinez,3.3496566988275065,home,away,short,flat,short,flat,short,flat,short,stop,short,flat,1,10,SHOTGUN,6.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,1682,Jason Witten,Josh Jones,2.039313610016855,home,away,medium,out,short,flat,medium,in,short,flat,short,flat,2,1,SHOTGUN,5.0,5.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,1728,Cole Beasley,Quinten Rollins,3.3474169145775696,home,away,short,flat,medium,out,medium,out,short,flat,short,flat,2,10,SHOTGUN,6.0,4.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,1855,Martellus Bennett,Byron Jones,0.8357032966310481,away,home,short,stop,medium,out,short,stop,short,slant,deep,corner,2,3,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100810,1900,Jordy Nelson,Anthony Brown,1.8024982662959728,away,home,short,flat,short,slant,short,slant,short,slant,short,slant,2,5,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100810,2075,Terrance Williams,Blake Martinez,5.352915093666256,home,away,medium,out,short,slant,short,flat,short,flat,short,slant,1,10,SINGLEBACK,7.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,2207,Terrance Williams,Josh Hawkins,4.853411171536983,home,away,short,stop,short,stop,short,flat,short,flat,short,slant,3,12,SHOTGUN,6.0,5.0,"1 DL, 4 LB, 6 DB","1 RB, 2 TE, 2 WR"
2017100810,2336,Martellus Bennett,Anthony Hitchens,6.991208765299455,away,home,short,slant,short,slant,short,flat,short,flat,short,slant,1,10,I_FORM,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100810,2607,Davante Adams,Anthony Brown,1.828496650256708,away,home,short,flat,short,flat,short,flat,short,slant,short,slant,2,5,SHOTGUN,7.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100810,2781,Jason Witten,Clay Matthews,4.690554338241909,home,away,short,flat,short,stop,short,flat,short,flat,short,slant,2,6,EMPTY,5.0,4.0,"3 DL, 4 LB, 4 DB","2 RB, 1 TE, 2 WR"
2017100810,3146,Dez Bryant,Quinten Rollins,2.640018939326005,home,away,short,flat,short,slant,short,flat,short,flat,short,slant,1,10,SHOTGUN,6.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,3191,Jason Witten,Clay Matthews,4.3541244814543365,home,away,short,flat,medium,out,short,stop,short,stop,short,flat,1,10,SHOTGUN,7.0,4.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100810,3236,Jason Witten,Jake Ryan,0.4001249804748497,home,away,short,flat,short,slant,short,stop,short,slant,short,flat,1,10,SINGLEBACK,7.0,5.0,"3 DL, 4 LB, 4 DB","1 RB, 2 TE, 2 WR"
2017100810,3363,Keith Smith,Ha Ha Clinton-Dix,2.368459414893993,home,away,short,slant,short,flat,short,stop,short,slant,short,flat,3,1,SHOTGUN,7.0,4.0,"3 DL, 4 LB, 4 DB","2 RB, 1 TE, 2 WR"
2017100810,3472,Cole Beasley,Kentrell Brice,2.0902152999152968,home,away,short,stop,short,slant,short,stop,short,stop,short,stop,3,5,SHOTGUN,6.0,6.0,"1 DL, 4 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,3695,Davante Adams,Jourdan Lewis,0.6736467917239709,away,home,medium,out,short,stop,medium,in,short,stop,short,flat,1,10,SHOTGUN,6.0,5.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,3719,Martellus Bennett,Anthony Hitchens,5.397230771423438,away,home,short,flat,short,stop,short,stop,short,stop,short,flat,1,10,EMPTY,5.0,3.0,"3 DL, 2 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100810,3992,Brice Butler,Josh Hawkins,6.949661862277901,home,away,short,slant,medium,in,short,stop,short,flat,short,stop,2,10,SHOTGUN,4.0,5.0,"1 DL, 2 LB, 8 DB","1 RB, 1 TE, 3 WR"
2017100113,122,T.Y. Hilton,Shaquill Griffin,0.2729468812791241,away,home,short,flat,short,flat,short,flat,medium,in,short,flat,3,6,SHOTGUN,5.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100113,193,Donte Moncrief,Shaquill Griffin,1.0016985574512909,away,home,medium,in,short,flat,short,flat,short,slant,short,slant,3,9,SHOTGUN,6.0,4.0,"4 DL, 2 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100113,283,Doug Baldwin,Vontae Davis,1.0555093557141046,home,away,short,slant,short,flat,medium,in,short,flat,medium,out,3,8,SHOTGUN,6.0,4.0,"2 DL, 3 LB, 6 DB","1 RB, 1 TE, 3 WR"
2017100113,307,Doug Baldwin,Rashaan Melvin,1.3184839779079598,home,away,short,slant,medium,out,short,stop,short,flat,short,flat,1,10,SHOTGUN,5.0,4.0,"2 DL, 4 LB, 5 DB","1 RB, 1 TE, 3 WR"
2017100113,434,Brandon Williams,Earl Thomas,3.6062723136224757,away,home,medium,out,short,slant,medium,out,medium,out,medium,out,2,6,EMPTY,7.0,5.0,"4 DL, 3 LB, 4 DB","1 RB, 3 TE, 1 WR"
